crossing time (s)	slope (V/s)	crossing number
7245.923062	106.874352	6361
7246.980830	106.138882	6362
7247.992725	103.942094	6363
7249.042195	104.654636	6364
7250.057591	103.230155	6365
7251.107185	104.871680	6366
7252.126448	104.481208	6367
7253.160867	104.845466	6368
7254.197145	105.281474	6369
7255.235868	103.312188	6370
7256.267384	105.848581	6371
7257.309494	102.493687	6372
7258.339497	104.970485	6373
7259.371759	101.750967	6374
7260.412693	103.807690	6375
7261.439616	101.239684	6376
7262.496559	104.720603	6377
7263.506375	101.728520	6378
7264.554780	102.718225	6379
7265.584425	101.931386	6380
7266.621811	100.896310	6381
7267.638332	103.796983	6382
7268.683932	99.572401	6383
7269.723045	103.305832	6384
7270.752916	99.997076	6385
7271.795178	102.759956	6386
7272.812115	99.500080	6387
7273.852545	101.581588	6388
7274.863021	102.296143	6389
7275.933785	99.696795	6390
7276.944765	102.238839	6391
7277.977343	98.957659	6392
7279.032027	101.923596	6393
7280.053335	97.656148	6394
7281.087364	101.635847	6395
7282.116497	97.162691	6396
7283.160329	101.476442	6397
7284.188113	97.281293	6398
7285.241041	100.557220	6399
7286.248889	97.221165	6400
7287.300935	101.775753	6401
7288.310517	95.972959	6402
7289.368365	100.925803	6403
7290.392624	95.383426	6404
7291.433492	100.303785	6405
7292.468766	96.013790	6406
7293.503073	100.243995	6407
7294.536084	96.957321	6408
7295.547378	99.375887	6409
7296.605998	97.544503	6410
7297.632134	97.311151	6411
7298.666463	99.161465	6412
7299.701554	95.225447	6413
7300.735062	98.948400	6414
7301.764158	94.269724	6415
7302.800506	98.962618	6416
7303.844683	93.683596	6417
7304.865913	98.606665	6418
7305.914145	94.985755	6419
7306.931821	96.883430	6420
7307.985484	96.384569	6421
7309.000104	95.092109	6422
7310.049186	97.212332	6423
7311.065799	94.129982	6424
7312.122354	97.905857	6425
7313.133219	93.158865	6426
7314.186967	97.644922	6427
7315.207805	93.262484	6428
7316.244474	97.168777	6429
7317.284948	92.633770	6430
7318.306016	96.681813	6431
7319.351417	92.150219	6432
7320.373862	96.494304	6433
7321.416284	92.571842	6434
7322.449322	95.560941	6435
7323.484606	92.444195	6436
7324.515324	96.532484	6437
7325.567044	91.494208	6438
7326.578302	95.628715	6439
7327.623886	91.682625	6440
7328.648794	95.355679	6441
7329.694220	90.975187	6442
7330.717474	94.579339	6443
7331.758371	91.222418	6444
7332.797007	94.336426	6445
7333.819492	90.042359	6446
7334.860675	93.774119	6447
7335.888322	91.266535	6448
7336.939378	92.180605	6449
7337.959456	91.464757	6450
7339.007262	92.006716	6451
7340.017597	91.988335	6452
7341.075522	90.613147	6453
7342.089676	92.844894	6454
7343.131375	89.325508	6455
7344.173794	93.292271	6456
7345.185335	89.795369	6457
7346.234052	93.229284	6458
7347.251110	89.694972	6459
7348.311534	92.015618	6460
7349.335645	89.420883	6461
7350.368071	90.533607	6462
7351.388542	90.402200	6463
7352.433468	88.205956	6464
7353.458308	91.670005	6465
7354.505589	88.492413	6466
7355.541661	91.226119	6467
7356.579907	88.292684	6468
7357.597480	91.760623	6469
7358.632323	87.357624	6470
7359.666175	90.736216	6471
7360.698409	87.723632	6472
7361.745611	91.093150	6473
7362.777864	86.951953	6474
7363.796485	89.663690	6475
7364.852555	87.018905	6476
7365.860085	89.520881	6477
7366.914714	88.055458	6478
7367.938301	89.049945	6479
