time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
8304.801250	126.387489	1.302420	0.179312	189
8306.868057	126.576492	1.300220	0.179845	191
8308.936261	126.390175	1.298368	0.180341	193
8311.004814	126.163322	1.295630	0.180928	195
8313.072966	125.952293	1.295584	0.182088	197
8315.140496	125.922722	1.294264	0.182916	199
8317.206945	126.044029	1.293257	0.184111	201
8319.273147	126.176727	1.289464	0.184573	203
8321.338757	126.444923	1.288365	0.186321	205
8323.405309	126.500290	1.284296	0.187906	207
8325.473550	126.307159	1.279349	0.189136	209
8327.544121	125.829453	1.277370	0.190742	211
8329.616212	125.242172	1.276665	0.192209	213
8331.688257	124.606079	1.275106	0.193040	215
8333.758001	124.318634	1.275531	0.193261	217
8335.823880	124.564384	1.278430	0.193801	219
8337.886937	125.319908	1.280790	0.194013	221
8339.949013	126.292450	1.280905	0.195377	223
8342.012542	126.949745	1.276751	0.196803	225
8344.077818	127.323349	1.273529	0.198827	227
8346.144738	127.588524	1.267918	0.199648	229
8348.212425	127.665138	1.262013	0.199239	231
8350.280021	127.739616	1.258925	0.199969	233
8352.347308	127.832130	1.258139	0.201129	235
8354.413994	128.144073	1.259319	0.202442	237
8356.480650	128.504669	1.259162	0.203687	239
8358.547832	128.672028	1.257238	0.203624	241
8360.616093	128.540634	1.255523	0.204330	243
8362.686255	127.862106	1.251954	0.204375	245
8364.757843	126.698776	1.249117	0.205520	247
8366.829130	125.359589	1.247928	0.207032	249
8368.899615	124.588989	1.248335	0.209801	251
8370.966686	124.723572	1.252926	0.212134	253
8373.031169	125.566620	1.255728	0.213852	255
8375.094600	126.820923	1.255404	0.214238	1
8377.157822	127.899094	1.252887	0.214014	3
8379.221855	128.848022	1.248684	0.214507	5
8381.287224	129.396744	1.244965	0.214954	7
8383.353598	129.645294	1.241887	0.215226	9
8385.420512	129.768066	1.239466	0.215634	11
8387.487552	129.802200	1.237634	0.216719	13
8389.554756	129.838257	1.234955	0.217548	15
8391.622047	129.772629	1.232671	0.218657	17
8393.689557	129.680267	1.231677	0.219898	19
8395.757960	129.491196	1.228947	0.220812	21
8397.827101	129.116547	1.224765	0.221185	23
8399.897634	128.587982	1.222668	0.221478	25
8401.968778	127.980255	1.218601	0.222667	27
