crossing time (s)	slope (V/s)	crossing number
8304.800805	116.332039	7357
8305.844623	117.939728	7358
8306.868467	117.382744	7359
8307.908495	116.700166	7360
8308.952165	118.315821	7361
8309.981584	115.544031	7362
8311.001651	116.702097	7363
8312.054897	113.620789	7364
8313.066866	117.284150	7365
8314.125512	113.301471	7366
8315.139753	117.222878	7367
8316.187924	112.670289	7368
8317.199341	115.655949	7369
8318.237198	112.951516	7370
8319.280222	115.517031	7371
8320.324980	111.799288	7372
8321.336458	113.939878	7373
8322.388498	113.169075	7374
8323.404369	112.264339	7375
8324.458031	112.602637	7376
8325.471565	110.361003	7377
8326.523335	114.617499	7378
8327.552891	108.785971	7379
8328.583202	115.130510	7380
8329.616351	107.895775	7381
8330.642938	115.163320	7382
8331.690615	107.794858	7383
8332.703592	112.756359	7384
8333.765286	110.717061	7385
8334.768877	112.272704	7386
8335.823541	113.022322	7387
8336.833444	108.118917	7388
8337.898873	113.620200	7389
8338.922787	109.272065	7390
8339.955767	112.560498	7391
8340.982659	108.732859	7392
8342.019927	112.729146	7393
8343.060267	109.270592	7394
8344.077728	111.960298	7395
8345.118199	110.861222	7396
8346.144437	110.424828	7397
8347.192634	113.225507	7398
8348.218986	107.752555	7399
8349.256943	111.139397	7400
8350.283946	107.037006	7401
8351.331496	111.701442	7402
8352.355038	106.226184	7403
8353.395283	110.741023	7404
8354.411440	106.184298	7405
8355.464857	107.962930	7406
8356.486465	106.266605	7407
8357.528870	107.961646	7408
8358.548521	107.058703	7409
8359.593564	106.733406	7410
8360.622664	108.060694	7411
8361.655909	105.211165	7412
8362.684904	108.780496	7413
8363.719300	104.633939	7414
8364.750809	108.913774	7415
8365.793523	103.607933	7416
8366.788469	107.079250	7417
8367.849877	104.509094	7418
8368.894370	105.878657	7419
8369.913449	105.525680	7420
8370.978782	103.031712	7421
8371.987777	106.828390	7422
8373.033646	101.131764	7423
8374.069042	106.899658	7424
8375.095384	101.784946	7425
8376.118487	108.279408	7426
8377.161445	101.278815	7427
8378.190518	107.386550	7428
8379.223635	101.099647	7429
8380.262947	107.046095	7430
8381.284755	100.947320	7431
8382.333174	104.735927	7432
8383.361663	101.731382	7433
8384.407747	103.885054	7434
8385.430194	101.208546	7435
8386.475576	103.631212	7436
8387.490505	98.772802	7437
8388.543382	102.095598	7438
8389.560793	101.113936	7439
8390.608037	102.684701	7440
8391.634305	99.706859	7441
8392.667914	103.178488	7442
8393.695567	98.670802	7443
8394.739948	102.746179	7444
8395.767194	97.175947	7445
8396.807922	104.487608	7446
8397.822662	95.431441	7447
8398.861072	104.982886	7448
8399.903858	94.494325	7449
8400.919491	103.234448	7450
8401.967235	94.332099	7451
