time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
5795.053629	347.022797	1.244580	0.167383	113
5797.124553	346.924683	1.241855	0.168394	115
5799.196730	346.765686	1.237535	0.169747	117
5801.269054	346.472900	1.237195	0.171478	119
5803.338971	346.526825	1.236543	0.172944	121
5805.405046	347.130524	1.239836	0.173371	123
5807.467963	348.087006	1.238714	0.173280	125
5809.531066	348.859131	1.234316	0.173761	127
5811.598920	349.139832	1.227780	0.174383	129
5813.671990	348.877686	1.223284	0.173944	131
5815.748188	348.309357	1.222081	0.173906	133
5817.822614	347.709747	1.220882	0.174680	135
5819.892355	347.635101	1.220779	0.175695	137
5821.958398	348.112091	1.224129	0.176661	139
5824.022970	348.772430	1.223317	0.177520	141
5826.088760	349.475037	1.220198	0.178148	143
5828.155771	349.934326	1.217081	0.178543	145
5830.223967	350.223114	1.214574	0.178670	147
5832.293132	350.304108	1.212384	0.178691	149
5834.362826	350.085205	1.210922	0.179586	151
5836.435594	349.474426	1.207953	0.179775	153
5838.508285	348.587158	1.201495	0.179344	155
5840.580687	347.756561	1.201113	0.179224	157
5842.650221	347.892151	1.204606	0.179249	159
5844.715748	349.134460	1.208875	0.178440	161
5846.778241	350.920898	1.208624	0.177746	163
5848.841272	352.335388	1.205145	0.177429	165
5850.907899	352.837036	1.200503	0.177549	167
5852.978335	352.445557	1.196719	0.179419	169
5855.051345	351.339996	1.194669	0.180204	171
5857.124461	350.330750	1.191667	0.180573	173
5859.196806	349.588104	1.192308	0.181566	175
5861.267491	349.237030	1.192204	0.182053	177
5863.337486	349.337921	1.190549	0.181732	179
5865.406516	349.493988	1.188267	0.180688	181
5867.475462	349.789093	1.185815	0.180022	183
5869.544438	350.005768	1.185285	0.180101	185
5871.612792	350.250244	1.183663	0.180124	187
5873.680828	350.600861	1.182485	0.180000	189
5875.747107	351.151947	1.182612	0.178980	191
5877.811909	351.858063	1.180850	0.178279	193
5879.875803	352.670166	1.180114	0.177698	195
5881.940225	353.332092	1.177552	0.177169	197
5884.006526	353.667816	1.174144	0.177246	199
5886.075958	353.656403	1.170357	0.176110	201
5888.148578	353.266174	1.167782	0.175699	203
5890.222513	352.687225	1.167081	0.175372	205
5892.295717	352.106995	1.166005	0.175611	207
5894.366330	351.740845	1.165120	0.176389	209
5896.434559	351.785583	1.165320	0.177030	211
5898.500950	352.101929	1.163213	0.176453	213
5900.567500	352.491791	1.163298	0.176382	215
5902.634619	352.781036	1.161122	0.176150	217
5904.702533	352.927338	1.159721	0.176534	219
5906.771681	352.851898	1.157613	0.175909	221
5908.841435	352.620117	1.154975	0.175755	223
5910.911999	352.312622	1.153645	0.175530	225
5912.982074	351.885590	1.153122	0.174919	227
5915.050768	352.052368	1.154481	0.173874	229
5917.116684	352.837189	1.155953	0.172368	231
5919.180344	354.067535	1.157037	0.170935	233
5921.243193	355.395386	1.155315	0.170588	235
5923.307178	356.391602	1.151317	0.170825	237
5925.376491	356.607971	1.146925	0.172651	239
5927.442188	356.669098	1.143755	0.170937	241
5929.512884	356.275238	1.140635	0.171433	243
5931.583874	355.683594	1.137834	0.171762	245
5933.654881	355.162537	1.135449	0.171809	247
5935.725613	354.760956	1.134908	0.172126	249
5937.795374	354.512848	1.134467	0.172375	251
5939.864550	354.446503	1.133075	0.172140	253
5941.932908	354.599213	1.131494	0.171532	255
5944.000634	354.824860	1.131765	0.171759	1
5946.067483	355.110443	1.130207	0.171521	3
5948.133878	355.603394	1.129624	0.171126	5
5950.199170	356.122498	1.130512	0.170946	7
5952.264196	356.623108	1.129629	0.170395	9
5954.330062	356.990723	1.125201	0.169487	11
5956.396157	357.298431	1.120448	0.168199	13
5958.463285	357.527557	1.119589	0.168038	15
5960.532439	357.568939	1.118107	0.167217	17
5962.603531	357.260437	1.110505	0.165183	19
5964.677374	356.759735	1.111462	0.164663	21
5966.749569	356.293640	1.111190	0.165389	23
5968.820579	355.842377	1.110595	0.166026	25
5970.889682	355.623169	1.110171	0.166793	27
5972.957558	355.652710	1.110090	0.167177	29
5975.024926	355.709137	1.108382	0.167184	31
5977.092674	355.864044	1.107198	0.166746	33
5979.160524	355.898193	1.104687	0.166743	35
5981.228886	355.888611	1.103615	0.166368	37
5983.297554	355.799866	1.102951	0.165514	39
5985.366016	355.769104	1.101338	0.165310	41
5987.434347	355.805054	1.101520	0.164477	43
5989.501555	356.093719	1.103751	0.163576	45
5991.567318	356.691467	1.106000	0.162743	47
5993.631989	357.659515	1.106898	0.161712	49
5995.694836	358.587311	1.104096	0.160863	51
5997.759221	359.424194	1.102044	0.160771	53
5999.824195	0.018608	1.100965	0.161237	55
6001.890700	0.222208	1.099949	0.161819	57
6003.958349	0.322580	1.096755	0.161686	59
6006.027407	0.155128	1.095080	0.161863	61
6008.096918	359.949738	1.092713	0.161745	63
6010.166371	359.721527	1.090729	0.161547	65
6012.235346	359.530731	1.090227	0.161746	67
6014.304234	359.441833	1.088847	0.161656	69
6016.372092	359.524170	1.087710	0.161255	71
6018.439595	359.554749	1.087410	0.160868	73
6020.506661	359.800964	1.087772	0.160770	75
6022.573061	0.079706	1.085813	0.160610	77
6024.639417	0.382909	1.082168	0.160199	79
6026.705644	0.639132	1.080206	0.159549	81
6028.772198	0.846025	1.077840	0.158902	83
6030.839808	0.946641	1.073620	0.157747	85
6032.908734	0.883736	1.071042	0.156525	87
6034.978716	0.706071	1.068855	0.155806	89
6037.050085	0.378659	1.069423	0.155274	91
6039.121816	0.012994	1.068198	0.155355	93
6041.193417	359.598206	1.069035	0.155818	95
6043.263595	359.278748	1.068468	0.156594	97
6045.333355	359.016357	1.068525	0.156248	99
6047.401167	358.923859	1.064272	0.156633	101
6049.469069	358.978424	1.064236	0.156646	103
6051.536704	359.005066	1.063221	0.156784	105
6053.604633	358.977753	1.062245	0.156376	107
6055.672408	359.069885	1.060482	0.155570	109
6057.741046	358.924316	1.058320	0.155509	111
6059.808509	359.066254	1.057703	0.154084	113
6061.875527	359.317322	1.057100	0.153068	115
6063.942272	359.672943	1.058627	0.152396	117
6066.006776	0.358270	1.058504	0.150953	119
6068.070529	1.144612	1.057894	0.149975	121
6070.134563	1.873039	1.056411	0.149475	123
6072.198823	2.565344	1.053746	0.149120	125
6074.264939	2.916363	1.050415	0.148697	127
6076.330713	3.237388	1.048123	0.148783	129
6078.397655	3.500510	1.046785	0.149735	131
6080.465280	3.408468	1.044546	0.149231	133
6082.533659	3.304566	1.041616	0.148752	135
6084.601732	3.298268	1.040442	0.148725	137
6086.669999	3.235643	1.040628	0.148509	139
6088.737888	3.186734	1.039375	0.148388	141
6090.805522	3.318766	1.038160	0.148418	143
6092.872721	3.363300	1.038293	0.148325	145
6094.939942	3.507982	1.037543	0.147886	147
6097.006817	3.589534	1.036875	0.147767	149
6099.073423	3.722439	1.034462	0.146868	151
6101.140970	3.752196	1.032128	0.146018	153
6103.208972	3.779833	1.029753	0.144926	155
6105.278203	3.658107	1.028768	0.144431	157
6107.348210	3.479335	1.027892	0.143398	159
6109.419018	3.200405	1.027822	0.142923	161
6111.490156	2.837157	1.027988	0.142657	163
6113.561250	2.546896	1.027417	0.143185	165
6115.631186	2.269751	1.026726	0.143158	167
6117.700782	2.079788	1.024686	0.143158	169
6119.769260	1.949100	1.022559	0.143209	171
6121.837482	1.868899	1.021756	0.143330	173
6123.905502	1.834519	1.020877	0.143268	175
6125.973032	1.820298	1.021515	0.143278	177
6128.040570	1.836972	1.020166	0.142823	179
6130.108304	1.938075	1.019563	0.142055	181
